client_id	path	sentence	up_votes	down_votes	age	gender	accent
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778256.mp3	白毫可以指：	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778257.mp3	古丽巴霍尔是吉尔吉斯斯坦奥什州阿拉万区下辖的一个村。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778258.mp3	到达令居后，攻打羌人，斩杀迫降两千余人。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778259.mp3	幼名彦三郎。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778260.mp3	皖浙赣红军独立团，主要领导人为关英等。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778287.mp3	据称，法国天文学家皮埃尔·让森使用他的“旋转摄影器”在日本拍摄了这些照片。	2	1			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778288.mp3	犹太盖世太保关闭后，甘茨瓦伊什留在华沙的隔都外，继续为纳粹效力。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778289.mp3	党内资产阶级是文化大革命末期“批邓、反击右倾翻案风”运动期间提出的政治概念。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778291.mp3	腾讯新闻，是中国深圳腾讯公司旗下的互联网新闻门户服务。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778294.mp3	阿尔贝托·蒙迪是一个在韩国发展演艺事业与商业的义大利人。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778302.mp3	紫虚上人，小说《三国演义》登场的虚构人物。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778303.mp3	在拿破仑时期被运走的祭台画“博士与圣妇赫利纳”仍保留在布雷拉画廊。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778304.mp3	蒋世珍，又名训，字君聘，南宋缙云县东乡岱石口人。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778305.mp3	宋臣熙，江南溧阳人，明朝政治人物。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778306.mp3	曾祖父金福；祖父金清；父亲金銮，曾任寿官。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778312.mp3	董光裕，字子顺，山西平阳府洪洞县人，匠籍，明朝政治人物、进士出身。	2	1			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778313.mp3	学校建筑有时会与学校法人神代学园・専门学校共同使用。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778314.mp3	同年，两国外交代表机构由公使馆升级为大使馆。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778315.mp3	石油也是许多化工产品的原料。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778316.mp3	在维勒不知道是谁是友的情况下，他必须设法离开这里并还给被诬陷的自己一个清白。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778327.mp3	连同于富荣选区当选的钟港武，建制派一统海泓道沿线。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778328.mp3	五岁时，受兄长影响，他已能使用五声音阶一边弹奏风琴的黑键一边哼唱日本儿歌。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778329.mp3	阿达什讷·盛·阿南德，印度查谟人，是一名印度政治家、律师、法官。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778330.mp3	之后，学校更名为宿务中央学院，最后更名为宿务大学。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778331.mp3	马尔斯希尔是一个位于美国阿拉巴马州劳德代尔县的非建制地区。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778342.mp3	巴勒比尼站，是法国的一个铁路车站，位于法国东南部卢瓦尔省的巴勒比尼境内。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778343.mp3	捷成洋行青岛分行最初在位于今太平路西段的一栋两层建筑内办公，原楼现已不存在。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778344.mp3	是届「东西方交流杰出荣誉」由杜琪峰、李沧东共同获得，开场电影为《半边天》。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778346.mp3	买卖很好赚钱	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778357.mp3	塔利尼基市镇是俄罗斯联邦伊尔库茨克州切列姆霍沃区所属的一个市镇。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778358.mp3	整体来说，综合频道是最多人收看的电视频道之一。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778359.mp3	崔柳人，北齐官员。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778360.mp3	他以出色的防守能力闻名。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18778361.mp3	缅族原来居于云南，唐朝迁入伊洛瓦底江中下游一带，即所称的“缅甸本部”。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782182.mp3	然而经济学家不总是被划分为某个学派，尤其在普遍将经济学家按学派分类的当代。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782183.mp3	与世界各国的其他进出口业务，如食品、雑货也被覆盖。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782184.mp3	因为开发者担心影响游戏经济，游戏目前不支援交易卡牌功能。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782186.mp3	崇祯十年丁丑科进士。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782187.mp3	之后转任秘书中散，加号宁朔将军，赐爵永昌子，领监御。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782188.mp3	上陈遗址是位于中国陕西省蓝田县玉山镇上陈村的一处旧石器时代遗址。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782189.mp3	东京大学出身。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782190.mp3	一方面，有学生欢迎相关安排，对于参观感到兴奋。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782191.mp3	李时芳，字惟荣，陕西西安府干州武功县人，军籍，明朝政治人物、进士出身。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782197.mp3	水牛公园与牛将军庙为该地景点。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782198.mp3	便可透过此种简便的方式，取得执行名义，节省当事人上法院的精力与时间。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782199.mp3	米格尔·安赫尔·奥索里奥·钟是墨西哥的政治家。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782200.mp3	阮?，号九真，又号靖山，越南阮朝官员，如清使。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782201.mp3	新山市政厅总部位于新山市中心的拿督翁路。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782207.mp3	哈根数的一般形式为式中	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782208.mp3	另一位在法庭上工作的佛兰德艺术家是年轻的弗朗斯·普尔布斯。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782209.mp3	隐孔贝属是隐孔贝科下已灭绝的一个属，生存在泥盆纪的海洋中。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782210.mp3	然而，「丰力奶」生产的牛奶饮品只是把乳脂和乳粉制成液体牛乳，并非纯正牛奶。	2	1			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782211.mp3	该剧的主演包括菲利普·温彻斯特、苏利文·斯坦布莱顿、萝娜·米莎和。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782212.mp3	异极矿是这两者中较为稀有的一种，得名于其晶体的异极象。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782213.mp3	阿扎尼亚是一个应用于东南热带非洲地区的名称。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782214.mp3	除了作为地址簿之外，还提供了与所选联系人的近期邮件对话列表。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782215.mp3	以女性更年期为例，医学界以来改善症状的作法，有学者认为有医疗化的情形。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782216.mp3	裴洲省东临北部湾，西接南定省，南接宁平省，北接太平省。	2	1			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782217.mp3	左熈，字夏伯，陕西西安府耀州人，民籍，明朝政治人物、进士出身。	2	1			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782218.mp3	贺狄干，代人，北魏官员。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782219.mp3	什么是卑劣的思想？	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782220.mp3	独立行政法人日本学生支援机构，是日本的一个独立行政法人。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782221.mp3	元荣人，魏明元帝拓跋嗣玄孙，城门校尉元腾之子，北魏宗室、官员。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782222.mp3	本篇映像的宣传画面、剧场版预告片、上映用特报、电视广告录制。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782223.mp3	铃木政江，日本足球运动员，日本国家女子足球队成员。	2	1			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782224.mp3	张庆辉是第一位代表印尼参加国际体育赛事的华人。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782225.mp3	母涂氏。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782226.mp3	鹰雄，是一匹在澳洲和香港出赛的赛驹，练马师是约翰摩亚。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782227.mp3	而后该座铜像已成为当地李小龙粉丝的「文化圣地」，不少人前来参访并且与之合影。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782228.mp3	最终男主角决定收养小可，但也惊奇地发现其实小可是男生。	3	2			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782229.mp3	在这样的一条晕轮轨道上的航天器将会连续地看到地球和月球的远端。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782230.mp3	虽被定性为人为纵火，但逃生不畅才是造成此次重大伤亡的主要原因。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782231.mp3	他分别毕业于位于九龙城的乐善堂小学。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782232.mp3	对几内亚比索的相关事务由。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782233.mp3	斯拉特是位于美国加利福尼亚州克恩县的一个非建制地区。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782234.mp3	台湾清治末期至日治初期，南投地区为一街庄，称为「南投街」，隶属于南投堡。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782235.mp3	本列表为尼泊尔驻中华人民共和国历任大使名录。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782237.mp3	尚塔藏，亦作尚榻藏、尚腊藏。	2	1			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782240.mp3	历任中都路按察副使、南京副留守、河平军节度使。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782241.mp3	这期间曾兼任市委工业部部长。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782242.mp3	十诀原指为下象棋的基本原则，围棋界多有引用，甚至讹传为围棋十诀。	3	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782243.mp3	主题可以通过内置的“预览”选项查看，该选项允许用户在软件中预览其网站。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782244.mp3	他也曾经在独立电视台和伦敦气象中心工作过一段时间。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782245.mp3	柴学久，河北邢台人，中国人民解放军将领。	2	1			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782246.mp3	太和三年，石勒称皇帝，群臣议定后赵的五德次序。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782248.mp3	韦载人，出自京兆韦氏东眷，南梁、南陈官员。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782249.mp3	太原郡广武县人。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782251.mp3	沿街开设奢侈品商店、餐馆和咖啡馆。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782252.mp3	为台湾与中国合拍片接触甚早。	2	1			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782253.mp3	萧家怡，居港澳门作家，发表文章于《立场新闻》、《评台》、《香港独立媒体》。	2	1			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782254.mp3	相对德军，俄军享有可观数量优势，但却受阻于其落后的后勤及战地通讯系统。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782255.mp3	布特哈正黄旗索布多尔扎布从征太平天国有功，官至副都统。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782256.mp3	开仙宫可能指以下庙宇：	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782257.mp3	庐州之战，南宋嘉熙二年，击退蒙古帝国的战役。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782258.mp3	遗址位于苏州城西木渎一带的山间盆地。	2	0			
dd346f3c45a15cbc7f9e1856a8194fecd53f4833535bdeb33ea38b1d9741dfd811d379ab8cb20b38e0bbf45a2db11211b78a2a1aff90f83607e0bd89eeac4857	common_voice_zh-CN_18782259.mp3	后仕至广义督学。	2	0			
